// base	ch	sel	offset	address hex	length (bytes, hex)	mask	read	write	description	station	chID	Chamber	Suggested parameter name	
80000	54	0	54	000B62A0	8	0000000008000000	1	1	GTH receiver reset	3	05	ME3/05	gth_rx_reset_me3_05	
80000	54	0	54	000B62A0	8	0000000010000000	1	1	GTH receiver reset	3	06	ME3/06	gth_rx_reset_me3_06	
80000	54	0	54	000B62A0	8	0000000020000000	1	1	GTH receiver reset	3	07	ME3/07	gth_rx_reset_me3_07	
80000	54	0	54	000B62A0	8	0000000040000000	1	1	GTH receiver reset	3	08	ME3/08	gth_rx_reset_me3_08	
80000	54	0	54	000B62A0	8	0000000080000000	1	1	GTH receiver reset	3	09	ME3/09	gth_rx_reset_me3_09	
80000	54	0	54	000B62A0	8	0000000100000000	1	1	GTH receiver reset	4	02	ME4/02	gth_rx_reset_me4_02	
80000	54	0	54	000B62A0	8	0000000200000000	1	1	GTH receiver reset	4	03	ME4/03	gth_rx_reset_me4_03	
80000	54	0	54	000B62A0	8	0000000400000000	1	1	GTH receiver reset	4	04	ME4/04	gth_rx_reset_me4_04	
80000	54	0	54	000B62A0	8	0000000800000000	1	1	GTH receiver reset	4	05	ME4/05	gth_rx_reset_me4_05	
80000	54	0	54	000B62A0	8	0000001000000000	1	1	GTH receiver reset	4	06	ME4/06	gth_rx_reset_me4_06	
80000	54	0	54	000B62A0	8	0000002000000000	1	1	GTH receiver reset	4	07	ME4/07	gth_rx_reset_me4_07	
80000	54	0	54	000B62A0	8	0000004000000000	1	1	GTH receiver reset	4	08	ME4/08	gth_rx_reset_me4_08	
80000	54	0	54	000B62A0	8	0000008000000000	1	1	GTH receiver reset	4	09	ME4/09	gth_rx_reset_me4_09	
80000	54	0	54	000B62A0	8	0000010000000000	1	1	GTH receiver reset	1n	03	ME1n/03	gth_rx_reset_me1n_03	
80000	54	0	54	000B62A0	8	0000020000000000	1	1	GTH receiver reset	1n	06	ME1n/06	gth_rx_reset_me1n_06	
80000	54	0	54	000B62A0	8	0000040000000000	1	1	GTH receiver reset	1n	09	ME1n/09	gth_rx_reset_me1n_09	
80000	54	0	54	000B62A0	8	0000080000000000	1	1	GTH receiver reset	2n	03	ME2n/03	gth_rx_reset_me2n_03	
80000	54	0	54	000B62A0	8	0000100000000000	1	1	GTH receiver reset	2n	09	ME2n/09	gth_rx_reset_me2n_09	
80000	54	0	54	000B62A0	8	0000200000000000	1	1	GTH receiver reset	3n	03	ME3n/03	gth_rx_reset_me3n_03	
80000	54	0	54	000B62A0	8	0000400000000000	1	1	GTH receiver reset	3n	09	ME3n/09	gth_rx_reset_me3n_09	
80000	54	0	54	000B62A0	8	0000800000000000	1	1	GTH receiver reset	4n	03	ME4n/03	gth_rx_reset_me4n_03	
80000	54	0	54	000B62A0	8	0001000000000000	1	1	GTH receiver reset	4n	09	ME4n/09	gth_rx_reset_me4n_09	
														
80000	54	0	55	000B62A8	8	000000000000ffff	1	0	main MMCM unlock counter				usrclk_unlock_cnt	
80000	54	0	56	000B62B0	8	0000000000ffffff	1	1	Hard Reset time out				hard_reset_to	
80000	54	0	56	000B62B0	8	0000ffffff000000	1	1	MPC link Hard Reset time out				mpc_link_hr_to	
														
80000	54	0	57	000B62B8	8	0001ffffffffffff	1	0	MPC links RX reset done			all	rx_reset_done_all	
80000	54	0	57	000B62B8	8	0000000000000001	1	0	MPC links RX reset done	1a	02	ME1a/02	rx_reset_done_me1a_02	
80000	54	0	57	000B62B8	8	0000000000000002	1	0	MPC links RX reset done	1a	03	ME1a/03	rx_reset_done_me1a_03	
80000	54	0	57	000B62B8	8	0000000000000004	1	0	MPC links RX reset done	1a	04	ME1a/04	rx_reset_done_me1a_04	
80000	54	0	57	000B62B8	8	0000000000000008	1	0	MPC links RX reset done	1a	05	ME1a/05	rx_reset_done_me1a_05	
80000	54	0	57	000B62B8	8	0000000000000010	1	0	MPC links RX reset done	1a	06	ME1a/06	rx_reset_done_me1a_06	
80000	54	0	57	000B62B8	8	0000000000000020	1	0	MPC links RX reset done	1a	07	ME1a/07	rx_reset_done_me1a_07	
80000	54	0	57	000B62B8	8	0000000000000040	1	0	MPC links RX reset done	1a	08	ME1a/08	rx_reset_done_me1a_08	
80000	54	0	57	000B62B8	8	0000000000000080	1	0	MPC links RX reset done	1a	09	ME1a/09	rx_reset_done_me1a_09	
80000	54	0	57	000B62B8	8	0000000000000100	1	0	MPC links RX reset done	1b	02	ME1b/02	rx_reset_done_me1b_02	
80000	54	0	57	000B62B8	8	0000000000000200	1	0	MPC links RX reset done	1b	03	ME1b/03	rx_reset_done_me1b_03	
80000	54	0	57	000B62B8	8	0000000000000400	1	0	MPC links RX reset done	1b	04	ME1b/04	rx_reset_done_me1b_04	
80000	54	0	57	000B62B8	8	0000000000000800	1	0	MPC links RX reset done	1b	05	ME1b/05	rx_reset_done_me1b_05	
80000	54	0	57	000B62B8	8	0000000000001000	1	0	MPC links RX reset done	1b	06	ME1b/06	rx_reset_done_me1b_06	
80000	54	0	57	000B62B8	8	0000000000002000	1	0	MPC links RX reset done	1b	07	ME1b/07	rx_reset_done_me1b_07	
80000	54	0	57	000B62B8	8	0000000000004000	1	0	MPC links RX reset done	1b	08	ME1b/08	rx_reset_done_me1b_08	
80000	54	0	57	000B62B8	8	0000000000008000	1	0	MPC links RX reset done	1b	09	ME1b/09	rx_reset_done_me1b_09	
80000	54	0	57	000B62B8	8	0000000000010000	1	0	MPC links RX reset done	2	02	ME2/02	rx_reset_done_me2_02	
80000	54	0	57	000B62B8	8	0000000000020000	1	0	MPC links RX reset done	2	03	ME2/03	rx_reset_done_me2_03	
80000	54	0	57	000B62B8	8	0000000000040000	1	0	MPC links RX reset done	2	04	ME2/04	rx_reset_done_me2_04	
80000	54	0	57	000B62B8	8	0000000000080000	1	0	MPC links RX reset done	2	05	ME2/05	rx_reset_done_me2_05	
80000	54	0	57	000B62B8	8	0000000000100000	1	0	MPC links RX reset done	2	06	ME2/06	rx_reset_done_me2_06	
80000	54	0	57	000B62B8	8	0000000000200000	1	0	MPC links RX reset done	2	07	ME2/07	rx_reset_done_me2_07	
80000	54	0	57	000B62B8	8	0000000000400000	1	0	MPC links RX reset done	2	08	ME2/08	rx_reset_done_me2_08	
80000	54	0	57	000B62B8	8	0000000000800000	1	0	MPC links RX reset done	2	09	ME2/09	rx_reset_done_me2_09	
80000	54	0	57	000B62B8	8	0000000001000000	1	0	MPC links RX reset done	3	02	ME3/02	rx_reset_done_me3_02	
80000	54	0	57	000B62B8	8	0000000002000000	1	0	MPC links RX reset done	3	03	ME3/03	rx_reset_done_me3_03	
80000	54	0	57	000B62B8	8	0000000004000000	1	0	MPC links RX reset done	3	04	ME3/04	rx_reset_done_me3_04	
80000	54	0	57	000B62B8	8	0000000008000000	1	0	MPC links RX reset done	3	05	ME3/05	rx_reset_done_me3_05	
80000	54	0	57	000B62B8	8	0000000010000000	1	0	MPC links RX reset done	3	06	ME3/06	rx_reset_done_me3_06	
80000	54	0	57	000B62B8	8	0000000020000000	1	0	MPC links RX reset done	3	07	ME3/07	rx_reset_done_me3_07	
80000	54	0	57	000B62B8	8	0000000040000000	1	0	MPC links RX reset done	3	08	ME3/08	rx_reset_done_me3_08	
80000	54	0	57	000B62B8	8	0000000080000000	1	0	MPC links RX reset done	3	09	ME3/09	rx_reset_done_me3_09	
80000	54	0	57	000B62B8	8	0000000100000000	1	0	MPC links RX reset done	4	02	ME4/02	rx_reset_done_me4_02	
80000	54	0	57	000B62B8	8	0000000200000000	1	0	MPC links RX reset done	4	03	ME4/03	rx_reset_done_me4_03	
80000	54	0	57	000B62B8	8	0000000400000000	1	0	MPC links RX reset done	4	04	ME4/04	rx_reset_done_me4_04	
80000	54	0	57	000B62B8	8	0000000800000000	1	0	MPC links RX reset done	4	05	ME4/05	rx_reset_done_me4_05	
80000	54	0	57	000B62B8	8	0000001000000000	1	0	MPC links RX reset done	4	06	ME4/06	rx_reset_done_me4_06	
80000	54	0	57	000B62B8	8	0000002000000000	1	0	MPC links RX reset done	4	07	ME4/07	rx_reset_done_me4_07	
80000	54	0	57	000B62B8	8	0000004000000000	1	0	MPC links RX reset done	4	08	ME4/08	rx_reset_done_me4_08	
80000	54	0	57	000B62B8	8	0000008000000000	1	0	MPC links RX reset done	4	09	ME4/09	rx_reset_done_me4_09	
80000	54	0	57	000B62B8	8	0000010000000000	1	0	MPC links RX reset done	1n	03	ME1n/03	rx_reset_done_me1n_03	
80000	54	0	57	000B62B8	8	0000020000000000	1	0	MPC links RX reset done	1n	06	ME1n/06	rx_reset_done_me1n_06	
80000	54	0	57	000B62B8	8	0000040000000000	1	0	MPC links RX reset done	1n	09	ME1n/09	rx_reset_done_me1n_09	
80000	54	0	57	000B62B8	8	0000080000000000	1	0	MPC links RX reset done	2n	03	ME2n/03	rx_reset_done_me2n_03	
80000	54	0	57	000B62B8	8	0000100000000000	1	0	MPC links RX reset done	2n	09	ME2n/09	rx_reset_done_me2n_09	
80000	54	0	57	000B62B8	8	0000200000000000	1	0	MPC links RX reset done	3n	03	ME3n/03	rx_reset_done_me3n_03	
80000	54	0	57	000B62B8	8	0000400000000000	1	0	MPC links RX reset done	3n	09	ME3n/09	rx_reset_done_me3n_09	
80000	54	0	57	000B62B8	8	0000800000000000	1	0	MPC links RX reset done	4n	03	ME4n/03	rx_reset_done_me4n_03	
80000	54	0	57	000B62B8	8	0001000000000000	1	0	MPC links RX reset done	4n	09	ME4n/09	rx_reset_done_me4n_09	
														
80000	54	0	58	000B62C0	8	0001ffffffffffff	1	0	MPC links TX reset done			all	tx_reset_done_all	
80000	54	0	58	000B62C0	8	0000000000000001	1	0	MPC links TX reset done	1a	02	ME1a/02	tx_reset_done_me1a_02	
80000	54	0	58	000B62C0	8	0000000000000002	1	0	MPC links TX reset done	1a	03	ME1a/03	tx_reset_done_me1a_03	
80000	54	0	58	000B62C0	8	0000000000000004	1	0	MPC links TX reset done	1a	04	ME1a/04	tx_reset_done_me1a_04	
80000	54	0	58	000B62C0	8	0000000000000008	1	0	MPC links TX reset done	1a	05	ME1a/05	tx_reset_done_me1a_05	
80000	54	0	58	000B62C0	8	0000000000000010	1	0	MPC links TX reset done	1a	06	ME1a/06	tx_reset_done_me1a_06	
80000	54	0	58	000B62C0	8	0000000000000020	1	0	MPC links TX reset done	1a	07	ME1a/07	tx_reset_done_me1a_07	
80000	54	0	58	000B62C0	8	0000000000000040	1	0	MPC links TX reset done	1a	08	ME1a/08	tx_reset_done_me1a_08	
80000	54	0	58	000B62C0	8	0000000000000080	1	0	MPC links TX reset done	1a	09	ME1a/09	tx_reset_done_me1a_09	
80000	54	0	58	000B62C0	8	0000000000000100	1	0	MPC links TX reset done	1b	02	ME1b/02	tx_reset_done_me1b_02	
80000	54	0	58	000B62C0	8	0000000000000200	1	0	MPC links TX reset done	1b	03	ME1b/03	tx_reset_done_me1b_03	
80000	54	0	58	000B62C0	8	0000000000000400	1	0	MPC links TX reset done	1b	04	ME1b/04	tx_reset_done_me1b_04	
80000	54	0	58	000B62C0	8	0000000000000800	1	0	MPC links TX reset done	1b	05	ME1b/05	tx_reset_done_me1b_05	
80000	54	0	58	000B62C0	8	0000000000001000	1	0	MPC links TX reset done	1b	06	ME1b/06	tx_reset_done_me1b_06	
80000	54	0	58	000B62C0	8	0000000000002000	1	0	MPC links TX reset done	1b	07	ME1b/07	tx_reset_done_me1b_07	
80000	54	0	58	000B62C0	8	0000000000004000	1	0	MPC links TX reset done	1b	08	ME1b/08	tx_reset_done_me1b_08	
80000	54	0	58	000B62C0	8	0000000000008000	1	0	MPC links TX reset done	1b	09	ME1b/09	tx_reset_done_me1b_09	
80000	54	0	58	000B62C0	8	0000000000010000	1	0	MPC links TX reset done	2	02	ME2/02	tx_reset_done_me2_02	
80000	54	0	58	000B62C0	8	0000000000020000	1	0	MPC links TX reset done	2	03	ME2/03	tx_reset_done_me2_03	
80000	54	0	58	000B62C0	8	0000000000040000	1	0	MPC links TX reset done	2	04	ME2/04	tx_reset_done_me2_04	
80000	54	0	58	000B62C0	8	0000000000080000	1	0	MPC links TX reset done	2	05	ME2/05	tx_reset_done_me2_05	
80000	54	0	58	000B62C0	8	0000000000100000	1	0	MPC links TX reset done	2	06	ME2/06	tx_reset_done_me2_06	
80000	54	0	58	000B62C0	8	0000000000200000	1	0	MPC links TX reset done	2	07	ME2/07	tx_reset_done_me2_07	
80000	54	0	58	000B62C0	8	0000000000400000	1	0	MPC links TX reset done	2	08	ME2/08	tx_reset_done_me2_08	
80000	54	0	58	000B62C0	8	0000000000800000	1	0	MPC links TX reset done	2	09	ME2/09	tx_reset_done_me2_09	
80000	54	0	58	000B62C0	8	0000000001000000	1	0	MPC links TX reset done	3	02	ME3/02	tx_reset_done_me3_02	
80000	54	0	58	000B62C0	8	0000000002000000	1	0	MPC links TX reset done	3	03	ME3/03	tx_reset_done_me3_03	
80000	54	0	58	000B62C0	8	0000000004000000	1	0	MPC links TX reset done	3	04	ME3/04	tx_reset_done_me3_04	
80000	54	0	58	000B62C0	8	0000000008000000	1	0	MPC links TX reset done	3	05	ME3/05	tx_reset_done_me3_05	
80000	54	0	58	000B62C0	8	0000000010000000	1	0	MPC links TX reset done	3	06	ME3/06	tx_reset_done_me3_06	
80000	54	0	58	000B62C0	8	0000000020000000	1	0	MPC links TX reset done	3	07	ME3/07	tx_reset_done_me3_07	
80000	54	0	58	000B62C0	8	0000000040000000	1	0	MPC links TX reset done	3	08	ME3/08	tx_reset_done_me3_08	
80000	54	0	58	000B62C0	8	0000000080000000	1	0	MPC links TX reset done	3	09	ME3/09	tx_reset_done_me3_09	
80000	54	0	58	000B62C0	8	0000000100000000	1	0	MPC links TX reset done	4	02	ME4/02	tx_reset_done_me4_02	
80000	54	0	58	000B62C0	8	0000000200000000	1	0	MPC links TX reset done	4	03	ME4/03	tx_reset_done_me4_03	
80000	54	0	58	000B62C0	8	0000000400000000	1	0	MPC links TX reset done	4	04	ME4/04	tx_reset_done_me4_04	
80000	54	0	58	000B62C0	8	0000000800000000	1	0	MPC links TX reset done	4	05	ME4/05	tx_reset_done_me4_05	
80000	54	0	58	000B62C0	8	0000001000000000	1	0	MPC links TX reset done	4	06	ME4/06	tx_reset_done_me4_06	
80000	54	0	58	000B62C0	8	0000002000000000	1	0	MPC links TX reset done	4	07	ME4/07	tx_reset_done_me4_07	
80000	54	0	58	000B62C0	8	0000004000000000	1	0	MPC links TX reset done	4	08	ME4/08	tx_reset_done_me4_08	
80000	54	0	58	000B62C0	8	0000008000000000	1	0	MPC links TX reset done	4	09	ME4/09	tx_reset_done_me4_09	
80000	54	0	58	000B62C0	8	0000010000000000	1	0	MPC links TX reset done	1n	03	ME1n/03	tx_reset_done_me1n_03	
80000	54	0	58	000B62C0	8	0000020000000000	1	0	MPC links TX reset done	1n	06	ME1n/06	tx_reset_done_me1n_06	
80000	54	0	58	000B62C0	8	0000040000000000	1	0	MPC links TX reset done	1n	09	ME1n/09	tx_reset_done_me1n_09	
80000	54	0	58	000B62C0	8	0000080000000000	1	0	MPC links TX reset done	2n	03	ME2n/03	tx_reset_done_me2n_03	
80000	54	0	58	000B62C0	8	0000100000000000	1	0	MPC links TX reset done	2n	09	ME2n/09	tx_reset_done_me2n_09	
80000	54	0	58	000B62C0	8	0000200000000000	1	0	MPC links TX reset done	3n	03	ME3n/03	tx_reset_done_me3n_03	
80000	54	0	58	000B62C0	8	0000400000000000	1	0	MPC links TX reset done	3n	09	ME3n/09	tx_reset_done_me3n_09	
80000	54	0	58	000B62C0	8	0000800000000000	1	0	MPC links TX reset done	4n	03	ME4n/03	tx_reset_done_me4n_03	
80000	54	0	58	000B62C0	8	0001000000000000	1	0	MPC links TX reset done	4n	09	ME4n/09	tx_reset_done_me4n_09	
														
80000	54	0	59	000B62C8	8	0001ffffffffffff	1	0	MPC links CPLL lock status			all	cpll_lock_all	
80000	54	0	59	000B62C8	8	0000000000000001	1	0	MPC links CPLL lock status	1a	02	ME1a/02	cpll_lock_me1a_02	
80000	54	0	59	000B62C8	8	0000000000000002	1	0	MPC links CPLL lock status	1a	03	ME1a/03	cpll_lock_me1a_03	
80000	54	0	59	000B62C8	8	0000000000000004	1	0	MPC links CPLL lock status	1a	04	ME1a/04	cpll_lock_me1a_04	
80000	54	0	59	000B62C8	8	0000000000000008	1	0	MPC links CPLL lock status	1a	05	ME1a/05	cpll_lock_me1a_05	
80000	54	0	59	000B62C8	8	0000000000000010	1	0	MPC links CPLL lock status	1a	06	ME1a/06	cpll_lock_me1a_06	
80000	54	0	59	000B62C8	8	0000000000000020	1	0	MPC links CPLL lock status	1a	07	ME1a/07	cpll_lock_me1a_07	
80000	54	0	59	000B62C8	8	0000000000000040	1	0	MPC links CPLL lock status	1a	08	ME1a/08	cpll_lock_me1a_08	
80000	54	0	59	000B62C8	8	0000000000000080	1	0	MPC links CPLL lock status	1a	09	ME1a/09	cpll_lock_me1a_09	
80000	54	0	59	000B62C8	8	0000000000000100	1	0	MPC links CPLL lock status	1b	02	ME1b/02	cpll_lock_me1b_02	
80000	54	0	59	000B62C8	8	0000000000000200	1	0	MPC links CPLL lock status	1b	03	ME1b/03	cpll_lock_me1b_03	
80000	54	0	59	000B62C8	8	0000000000000400	1	0	MPC links CPLL lock status	1b	04	ME1b/04	cpll_lock_me1b_04	
80000	54	0	59	000B62C8	8	0000000000000800	1	0	MPC links CPLL lock status	1b	05	ME1b/05	cpll_lock_me1b_05	
80000	54	0	59	000B62C8	8	0000000000001000	1	0	MPC links CPLL lock status	1b	06	ME1b/06	cpll_lock_me1b_06	
80000	54	0	59	000B62C8	8	0000000000002000	1	0	MPC links CPLL lock status	1b	07	ME1b/07	cpll_lock_me1b_07	
80000	54	0	59	000B62C8	8	0000000000004000	1	0	MPC links CPLL lock status	1b	08	ME1b/08	cpll_lock_me1b_08	
80000	54	0	59	000B62C8	8	0000000000008000	1	0	MPC links CPLL lock status	1b	09	ME1b/09	cpll_lock_me1b_09	
80000	54	0	59	000B62C8	8	0000000000010000	1	0	MPC links CPLL lock status	2	02	ME2/02	cpll_lock_me2_02	
80000	54	0	59	000B62C8	8	0000000000020000	1	0	MPC links CPLL lock status	2	03	ME2/03	cpll_lock_me2_03	
80000	54	0	59	000B62C8	8	0000000000040000	1	0	MPC links CPLL lock status	2	04	ME2/04	cpll_lock_me2_04	
80000	54	0	59	000B62C8	8	0000000000080000	1	0	MPC links CPLL lock status	2	05	ME2/05	cpll_lock_me2_05	
80000	54	0	59	000B62C8	8	0000000000100000	1	0	MPC links CPLL lock status	2	06	ME2/06	cpll_lock_me2_06	
80000	54	0	59	000B62C8	8	0000000000200000	1	0	MPC links CPLL lock status	2	07	ME2/07	cpll_lock_me2_07	
80000	54	0	59	000B62C8	8	0000000000400000	1	0	MPC links CPLL lock status	2	08	ME2/08	cpll_lock_me2_08	
80000	54	0	59	000B62C8	8	0000000000800000	1	0	MPC links CPLL lock status	2	09	ME2/09	cpll_lock_me2_09	
80000	54	0	59	000B62C8	8	0000000001000000	1	0	MPC links CPLL lock status	3	02	ME3/02	cpll_lock_me3_02	
80000	54	0	59	000B62C8	8	0000000002000000	1	0	MPC links CPLL lock status	3	03	ME3/03	cpll_lock_me3_03	
80000	54	0	59	000B62C8	8	0000000004000000	1	0	MPC links CPLL lock status	3	04	ME3/04	cpll_lock_me3_04	
80000	54	0	59	000B62C8	8	0000000008000000	1	0	MPC links CPLL lock status	3	05	ME3/05	cpll_lock_me3_05	
80000	54	0	59	000B62C8	8	0000000010000000	1	0	MPC links CPLL lock status	3	06	ME3/06	cpll_lock_me3_06	
80000	54	0	59	000B62C8	8	0000000020000000	1	0	MPC links CPLL lock status	3	07	ME3/07	cpll_lock_me3_07	
80000	54	0	59	000B62C8	8	0000000040000000	1	0	MPC links CPLL lock status	3	08	ME3/08	cpll_lock_me3_08	
80000	54	0	59	000B62C8	8	0000000080000000	1	0	MPC links CPLL lock status	3	09	ME3/09	cpll_lock_me3_09	
80000	54	0	59	000B62C8	8	0000000100000000	1	0	MPC links CPLL lock status	4	02	ME4/02	cpll_lock_me4_02	
80000	54	0	59	000B62C8	8	0000000200000000	1	0	MPC links CPLL lock status	4	03	ME4/03	cpll_lock_me4_03	
80000	54	0	59	000B62C8	8	0000000400000000	1	0	MPC links CPLL lock status	4	04	ME4/04	cpll_lock_me4_04	
80000	54	0	59	000B62C8	8	0000000800000000	1	0	MPC links CPLL lock status	4	05	ME4/05	cpll_lock_me4_05	
80000	54	0	59	000B62C8	8	0000001000000000	1	0	MPC links CPLL lock status	4	06	ME4/06	cpll_lock_me4_06	
80000	54	0	59	000B62C8	8	0000002000000000	1	0	MPC links CPLL lock status	4	07	ME4/07	cpll_lock_me4_07	
80000	54	0	59	000B62C8	8	0000004000000000	1	0	MPC links CPLL lock status	4	08	ME4/08	cpll_lock_me4_08	
80000	54	0	59	000B62C8	8	0000008000000000	1	0	MPC links CPLL lock status	4	09	ME4/09	cpll_lock_me4_09	
80000	54	0	59	000B62C8	8	0000010000000000	1	0	MPC links CPLL lock status	1n	03	ME1n/03	cpll_lock_me1n_03	
80000	54	0	59	000B62C8	8	0000020000000000	1	0	MPC links CPLL lock status	1n	06	ME1n/06	cpll_lock_me1n_06	
80000	54	0	59	000B62C8	8	0000040000000000	1	0	MPC links CPLL lock status	1n	09	ME1n/09	cpll_lock_me1n_09	
80000	54	0	59	000B62C8	8	0000080000000000	1	0	MPC links CPLL lock status	2n	03	ME2n/03	cpll_lock_me2n_03	
80000	54	0	59	000B62C8	8	0000100000000000	1	0	MPC links CPLL lock status	2n	09	ME2n/09	cpll_lock_me2n_09	
80000	54	0	59	000B62C8	8	0000200000000000	1	0	MPC links CPLL lock status	3n	03	ME3n/03	cpll_lock_me3n_03	
80000	54	0	59	000B62C8	8	0000400000000000	1	0	MPC links CPLL lock status	3n	09	ME3n/09	cpll_lock_me3n_09	
80000	54	0	59	000B62C8	8	0000800000000000	1	0	MPC links CPLL lock status	4n	03	ME4n/03	cpll_lock_me4n_03	
80000	54	0	59	000B62C8	8	0001000000000000	1	0	MPC links CPLL lock status	4n	09	ME4n/09	cpll_lock_me4n_09	
														
80000	54	0	5A	000B62D0	8	0001ffffffffffff	1	0	MPC links GTH TX status			all	gth_tx_done_all	
80000	54	0	5A	000B62D0	8	0000000000000001	1	0	MPC links GTH TX status	1a	02	ME1a/02	gth_tx_done_me1a_02	
80000	54	0	5A	000B62D0	8	0000000000000002	1	0	MPC links GTH TX status	1a	03	ME1a/03	gth_tx_done_me1a_03	
80000	54	0	5A	000B62D0	8	0000000000000004	1	0	MPC links GTH TX status	1a	04	ME1a/04	gth_tx_done_me1a_04	
80000	54	0	5A	000B62D0	8	0000000000000008	1	0	MPC links GTH TX status	1a	05	ME1a/05	gth_tx_done_me1a_05	
80000	54	0	5A	000B62D0	8	0000000000000010	1	0	MPC links GTH TX status	1a	06	ME1a/06	gth_tx_done_me1a_06	
80000	54	0	5A	000B62D0	8	0000000000000020	1	0	MPC links GTH TX status	1a	07	ME1a/07	gth_tx_done_me1a_07	
80000	54	0	5A	000B62D0	8	0000000000000040	1	0	MPC links GTH TX status	1a	08	ME1a/08	gth_tx_done_me1a_08	
80000	54	0	5A	000B62D0	8	0000000000000080	1	0	MPC links GTH TX status	1a	09	ME1a/09	gth_tx_done_me1a_09	
80000	54	0	5A	000B62D0	8	0000000000000100	1	0	MPC links GTH TX status	1b	02	ME1b/02	gth_tx_done_me1b_02	
80000	54	0	5A	000B62D0	8	0000000000000200	1	0	MPC links GTH TX status	1b	03	ME1b/03	gth_tx_done_me1b_03	
80000	54	0	5A	000B62D0	8	0000000000000400	1	0	MPC links GTH TX status	1b	04	ME1b/04	gth_tx_done_me1b_04	
80000	54	0	5A	000B62D0	8	0000000000000800	1	0	MPC links GTH TX status	1b	05	ME1b/05	gth_tx_done_me1b_05	
80000	54	0	5A	000B62D0	8	0000000000001000	1	0	MPC links GTH TX status	1b	06	ME1b/06	gth_tx_done_me1b_06	
80000	54	0	5A	000B62D0	8	0000000000002000	1	0	MPC links GTH TX status	1b	07	ME1b/07	gth_tx_done_me1b_07	
80000	54	0	5A	000B62D0	8	0000000000004000	1	0	MPC links GTH TX status	1b	08	ME1b/08	gth_tx_done_me1b_08	
80000	54	0	5A	000B62D0	8	0000000000008000	1	0	MPC links GTH TX status	1b	09	ME1b/09	gth_tx_done_me1b_09	
80000	54	0	5A	000B62D0	8	0000000000010000	1	0	MPC links GTH TX status	2	02	ME2/02	gth_tx_done_me2_02	
80000	54	0	5A	000B62D0	8	0000000000020000	1	0	MPC links GTH TX status	2	03	ME2/03	gth_tx_done_me2_03	
80000	54	0	5A	000B62D0	8	0000000000040000	1	0	MPC links GTH TX status	2	04	ME2/04	gth_tx_done_me2_04	
80000	54	0	5A	000B62D0	8	0000000000080000	1	0	MPC links GTH TX status	2	05	ME2/05	gth_tx_done_me2_05	
80000	54	0	5A	000B62D0	8	0000000000100000	1	0	MPC links GTH TX status	2	06	ME2/06	gth_tx_done_me2_06	
80000	54	0	5A	000B62D0	8	0000000000200000	1	0	MPC links GTH TX status	2	07	ME2/07	gth_tx_done_me2_07	
80000	54	0	5A	000B62D0	8	0000000000400000	1	0	MPC links GTH TX status	2	08	ME2/08	gth_tx_done_me2_08	
80000	54	0	5A	000B62D0	8	0000000000800000	1	0	MPC links GTH TX status	2	09	ME2/09	gth_tx_done_me2_09	
80000	54	0	5A	000B62D0	8	0000000001000000	1	0	MPC links GTH TX status	3	02	ME3/02	gth_tx_done_me3_02	
80000	54	0	5A	000B62D0	8	0000000002000000	1	0	MPC links GTH TX status	3	03	ME3/03	gth_tx_done_me3_03	
80000	54	0	5A	000B62D0	8	0000000004000000	1	0	MPC links GTH TX status	3	04	ME3/04	gth_tx_done_me3_04	
80000	54	0	5A	000B62D0	8	0000000008000000	1	0	MPC links GTH TX status	3	05	ME3/05	gth_tx_done_me3_05	
80000	54	0	5A	000B62D0	8	0000000010000000	1	0	MPC links GTH TX status	3	06	ME3/06	gth_tx_done_me3_06	
80000	54	0	5A	000B62D0	8	0000000020000000	1	0	MPC links GTH TX status	3	07	ME3/07	gth_tx_done_me3_07	
80000	54	0	5A	000B62D0	8	0000000040000000	1	0	MPC links GTH TX status	3	08	ME3/08	gth_tx_done_me3_08	
80000	54	0	5A	000B62D0	8	0000000080000000	1	0	MPC links GTH TX status	3	09	ME3/09	gth_tx_done_me3_09	
80000	54	0	5A	000B62D0	8	0000000100000000	1	0	MPC links GTH TX status	4	02	ME4/02	gth_tx_done_me4_02	
80000	54	0	5A	000B62D0	8	0000000200000000	1	0	MPC links GTH TX status	4	03	ME4/03	gth_tx_done_me4_03	
80000	54	0	5A	000B62D0	8	0000000400000000	1	0	MPC links GTH TX status	4	04	ME4/04	gth_tx_done_me4_04	
80000	54	0	5A	000B62D0	8	0000000800000000	1	0	MPC links GTH TX status	4	05	ME4/05	gth_tx_done_me4_05	
80000	54	0	5A	000B62D0	8	0000001000000000	1	0	MPC links GTH TX status	4	06	ME4/06	gth_tx_done_me4_06	
80000	54	0	5A	000B62D0	8	0000002000000000	1	0	MPC links GTH TX status	4	07	ME4/07	gth_tx_done_me4_07	
80000	54	0	5A	000B62D0	8	0000004000000000	1	0	MPC links GTH TX status	4	08	ME4/08	gth_tx_done_me4_08	
80000	54	0	5A	000B62D0	8	0000008000000000	1	0	MPC links GTH TX status	4	09	ME4/09	gth_tx_done_me4_09	
80000	54	0	5A	000B62D0	8	0000010000000000	1	0	MPC links GTH TX status	1n	03	ME1n/03	gth_tx_done_me1n_03	
80000	54	0	5A	000B62D0	8	0000020000000000	1	0	MPC links GTH TX status	1n	06	ME1n/06	gth_tx_done_me1n_06	
